4531492575592394249,8862969808231313935
-284442997366536173,-9140852396937582232
-7496262653600316163,4305750675950968059
-7755760251312795490,-8261875436896588399
7263346613600732510,-8261875436896588399
4797226510592237555,-5265476641576484497
6493581724141198741,-5377744807982831194
6493581724141198741,-7377762807972831044
-3025995229993781911,9068963265682720586
root,4507987928147477649
5838214150045022184,6508005928201477851
8697050490955193511,-1934955940447177718
-3026760652624195547,-1934955940447177718
5695691654483839948,3065185060409823831
-578156641762363345,3065185060409823831
1833966078556927530,8065326060926824308
6961740701383079699,8065326060926824308
-3296456675883953898,7065221060437823699
2269742446020584054,7065221060437823699
6076152359408392737,2190609939333204140
7467981654311152612,-809545061433796799
7256815922327333383,5190476938344202375
382893984981043609,5190476938344202375
-6592842803508310786,9190512938628203011
-5582178418720239919,9190512938628203011
-1277067587393743060,-2252347929235450937
root,-8252369929269451135
2457803616542404093,4747555070055547950
1594206519891776533,4747555070055547950
8804742921198031305,2183097528579409954
248035954018101491,2183097528579409954
2914574150347219426,-6259864339809244567
2838091149470021485,-1134449461011864348
-3517637179126242000,-4134572461810865895
1454068188007247787,-3134435460809863982
-1950281665227851925,-5363951565728187051
-5097986439797765367,-7920896696482531061
-512794068235242963,-8921033697231531910
1852158852467264362,-8921033697231531910
7476760589625268543,-7046289575185911002
-3708317668645277943,-3603500707650257526
-5221193982773845879,-7485487238471669174
-3522198575349379632,4957478629964985687
root,5082138874375887068
630831651100348477,6382915985015043807
6493581724141198741,382893984981043609
-3645735357732416904,2382911985227044227
2382911985227044227,3383016985780045156
6179724419779689236,5707939385348112587
180604055055169479,-4620747219322851425
-7865809443640391823,-8177829350826196308
-1950281665227851925,-8177829350826196308
-6748914495015758455,-8496378976475952232
2804720921356031819,3950343097199599450
-5125145036909317713,-2053435107881296665
-4854080174949497665,-5513159789605014384
-2645598356987416013,4490622415459881951
3040328401474530651,4490622415459881951
3040328401474530651,-8509302583613116358
1160326435131345730,-2627298052801704596
-3576039990329248748,372824948001296711
-1306763714361703082,-9070887554893837092
6932639971019692365,-8071006555424837523
8255556364363894453,-7070869554647836474
-6754977617002317104,-7070869554647836474
3369244421450766217,-67242350353941334
-1950281665227851925,-1952321452846772720
4244109851160069017,9051597753027124816
-1715880907958721415,4051456752430124035
-146867728338383595,4051456752430124035
-4653836020042332281,6050797118662646484
-7602563957335875707,1050656117889645239
-7963789764073362950,1050656117889645239
-6094988058243923104,-8945613676693457638
-266893549648994617,8500993396239092897
-1240792551973430931,8500993396239092897
2253846628644635942,8500993396239092897
root,-2945591676659457448
-1306763714361703082,-945573676653457614
-2059083978137705082,9094462885938385286
6090807681448489886,5090670680639488645
6621328949299074002,6090807681448489886
-3517637179126242000,-2913093524691408320
630831651100348477,-2913093524691408320
-3751354412512421448,-3027130786863096591
6493581724141198741,4972909213208903305
2787171473654490487,9095332521007865159
root,-465527815784376703
7236666175467998449,6977297052051277633
-7956765969654512096,8977315052041277515
813840053768678454,5973691847519381699
-3576039990329248748,6973540846536380068
root,-7244570757266327934
6493581724141198741,4202270317152224827
7497132452884561764,4202270317152224827
-1542494247795425821,4202270317152224827
6694271821571834609,5202151316393223580
-8974466804582129986,5202151316393223580
-2715832189532723552,7759352448651569694
-4484663127649000563,7759352448651569694
-8496378976475952232,-1240792551973430931
1454068188007247787,-5243683122430849003
760095082858047992,-240041917918953337
6913268882499481459,760095082858047992
2152720316933993716,7084375848696637802
4634825204717668542,5634706203962667503
7358743120658680867,5634706203962667503
3787020472867489510,4634825204717668542
-937436842931607517,1867700512809885443
-873181404731804450,3867686512607885141
-8058793464914429671,-3250879589215178639
-3693801457711833752,309958747543063025
6621328949299074002,-6693924458286834451
6493581724141198741,-3693801457711833752
3094293898602238746,-3576039990329248748
-6748914495015758455,-3576039990329248748
-7604888719168633942,-4575888989282246797
-7046289575185911002,-4575888989282246797
7476760589625268543,-4375644834375081381
-2259482849339758626,-4375644834375081381
-303429875914004210,9067458034758574441
-3197365677142313316,9067458034758574441
-8271228722369845310,9067458034758574441
-303429875914004210,5861391680921034810
3383016985780045156,3418451812342379591
-4653836020042332281,418328811539378284
-6040061883174458353,-6592842803508310786
-873181404731804450,-3706981066449000502
-5388067101870430963,-3149765934180654494
-5024074905263842849,-2149884934935655725
-5301319902100253987,850238065607344830
-4653836020042332281,7296682137888894474
2838091149470021485,7296682137888894474
7596780943228995766,5735861801184653052
9194725009816296853,4735980801943654043
-3388534223137478077,-5710723271693897389
6913268882499481459,-8468200558891408887
6493581724141198741,4978402514041141532
5618127243791055921,-464404353548511930
8256920922884334326,6961740701383079699
7084375848696637802,-8485136373063472642
8256920922884334326,-8485136373063472642
-584725475039215926,-9042319505331818906
4697014490911193675,4404507569092733905
6493581724141198741,-4599393636727163429
7278414220583882776,400747363837837128
6493581724141198741,-6916771625541437162
-5603787840210684334,-2473845757256782581
-8632540229807721618,-3473982758005783430
1929433213325443915,-3924161035524229969
8295464382327368710,-5924179035578229915
-4653836020042332281,-4491669206292325427
-3517637179126242000,-5934472074045979437
-7382441326522573326,-5934472074045979437
-7602563957335875707,9069451131871918127
9069451131871918127,-8377411942628634656
-625653602673789324,-2373633737287737773
-6216930488646770123,3630144468001158950
-2945591676659457448,3630144468001158950
-2148914447613726391,-1812694399780494968
7467981654311152612,7637660878558952620
464098448481254928,7637660878558952620
root,-6809079195362599432
3502510845760007338,-8809065195096599018
4837684718742000390,-8252138064428255186
-8496378976475952232,9194725009816296853
root,9198481215327194426
-6118242661945663443,-8691303727714013806
3820922726386715360,8755559346786539225
-6947449472089792515,-5691180727135013099
418328811539378284,9038362052565301884
8325178746224233621,9038362052565301884
-6746100647744083283,1591780979474750959
-3167668871180030042,-965420152559594547
root,2152720316933993716
7327336430450495350,8595696185560648723
-7517165859759106844,7595559184779647650
842846501417201550,7595559184779647650
10765275175571242,1595537184985648316
7413344850500955337,1595537184985648316
-6183831864696688691,-529754693268731380
-7160549933950402575,-1097982440009765819
1711676439522387331,-1097982440009765819
-3432055592616082778,-3097968439743765133
5150083372514325217,-5097986439797765367
1568371821273406570,8138693073229347555
-9070887554893837092,8138693073229347555
-3171150797683574404,4138657073201347687
7932776971796693414,-6857749722158756463
6493581724141198741,-2864970131364548445
-982546890824575042,-4864988131354548295
6685544489022578691,-4864988131354548295
-5839832565699655443,8581614941770002764
-6925670792665757873,-1739559252355167518
-5778630938297884387,-1739559252355167518
-2296774384623513526,-1296893385346514597
-2508904341176662231,-1296893385346514597
-7044206989263083569,-1296893385346514597
root,-2296774384623513526
-5710723271693897389,4620290839673975123
-3381299024709108173,4620290839673975123
198848245836228716,7637093652853037385
-4287768755595785006,3076374316897797096
-1046296830523760923,76251316322796397
-4178747664009041637,-2484450019658444218
3950343097199599450,-3484587020435445267
4797226510592237555,7637995288174517586
3060490612540832338,-1365937918157381084
-8921033697231531910,-1365937918157381084
-3026760652624195547,-365800917376380011
-6719522112518617217,-5483703385391965908
-2225963092592501897,-5483703385391965908
5713014937920165769,1516199613903032963
5160330435175345822,-2084649285833052775
6022205592682717526,2919247920214845195
7413344850500955337,2919247920214845195
6493581724141198741,-6527607154405707868
1936426631796262053,-5528371788726186348
929552214112445114,6475428416648710661
6940355838132160535,-6409557685183119664
-4287768755595785006,-6409557685183119664
7413344850500955337,-6409557685183119664
-8914464863762678881,1037023387911431229
6926244324609892988,1594206519891776533
-3026760652624195547,1594206519891776533
6189759144033325615,-3405934480693224008
4840599462703862798,-3405934480693224008
9051597753027124816,-3406580114446701705
-2631505835963473775,-5517401116436959009
6233332241905300962,4810639854700527658
-3026760652624195547,6810657854754527644
root,-6192377716103890229
-8591725246688996314,-7192258715316889030
-7046289575185911002,6250588152296764472
-5872443091340192918,3368482620480350745
-1315223959315847746,3368482620480350745
-8591725246688996314,-506893134880746982
-5547065374611946666,-506893134880746982
8595696185560648723,7936068733703908459
1833966078556927530,8935949732944907212
-7623698017321962840,5497802635036879185
-7496262653600316163,1054876766752224572
-266893549648994617,-1945278234078776687
7476760589625268543,3054894766742224422
-6754977617002317104,8055035767327224979
-5024074905263842849,-5388067101870430963
-1306763714361703082,-7388085101860430821
7413344850500955337,-7388085101860430821
1936426631796262053,-7831006970405086046
-8632540229807721618,1729853366387155808
-7956765969654512096,1729853366387155808
-4931965624608608932,8298071112958190037
3040328401474530651,5947293336854386967
844641982688873856,-3374255859373786194
6324291111388754690,-3374255859373786194
root,-7932120625439610191
root,-4931965624608608932
root,-5932102625385609989
1936426631796262053,4404054447851686653
-4931965624608608932,4960981578552030421
2417376459854712213,-1046296830523760923
9130379775893585932,-8164473300321350006
-512794068235242963,-6925670792665757873
6493581724141198741,521166281704794588
-2825319746094646426,-6708234822310526870
-3026760652624195547,-6708234822310526870
6493581724141198741,-2147515486275286277
467854653740151741,-8594215559868837681
5838214150045022184,8295464382327368710
-6440461292041887516,-8151293691584183256
-8132909213241034354,-4033240222365595136
738845194850773558,7413344850500955337
4715442001886462944,7413344850500955337
-8129153007982137565,2409703646005059599
3710958733904838649,3610084801689226312
8476641588870267502,-8671398044778357164
6493581724141198741,-2667619839677460873
6913268882499481459,5782598437912985562
2188640265057376235,2339809570377332086
-6346300739520814215,2339809570377332086
-7382441326522573326,-3228559176932703230
1158968214639900190,-3228559176932703230
4138657073201347687,465065448523711562
464098448481254928,-4977997420793944836
-4186044945552320533,-7977896420088943791
-1050994023208902753,-4328908197646748895
3168235720721035056,-4328908197646748895
-4178747664009041637,-3779205475924196401
-6396968224948153401,-4779086475169195362
8939629250892191652,1663857393137459269
-8088921220052974621,-3454045075070127268
-5189774979662589703,-3454045075070127268
2347973810368732059,2914574150347219426
4697014490911193675,2914574150347219426
2347973810368732059,5914441149326217509
4697014490911193675,8600390633617640920
root,7600253632840639847
root,2600368633583640730
5707939385348112587,1600231632806639649
-3308846312896048251,1596731429083745156
3166881464375738634,-2410784981474048482
6913268882499481459,-4971742318987291185
5150083372514325217,-1528665449659634829
5613061346723845145,-7603044093174944268
-5640305545736968503,-4742244214314968766
-7278142043567277172,-4742244214314968766
4042431966963759443,-6735005805343177510
-3693801457711833752,-6735005805343177510
root,390427073704203351
3502510845760007338,947642205940549167
-4842117090584879970,3506606446388448264
3797085517647336536,-8936615423548208677
4735980801943654043,-7936478422771207620
7395901697861074527,-7936478422771207620
8461136052903019092,-4618963433435933606
-8377411942628634656,1945786109636206690
6493581724141198741,5942033904153309241
6493581724141198741,6049758334588147235
-3026760652624195547,6049758334588147235
root,-1950281665227851925
-6916771625541437162,732225345006872595
-7932120625439610191,-2385947124746715908
-8132909213241034354,7614334876627285822
7596780943228995766,-6636530880935474404
-5833678375673307423,-9079470749530129591
2024918785185496622,-1918603044132414919
-7601662322270396050,7077785751173689029
6277846260132427404,-7483215586203553366
-8735763339754712849,5203073629384068409
root,-3357905707959173812
6885406542446231991,8642394293468828144
-7653703019053330516,4517730048981926303
2868290634651933512,8964412122585477761
-1957590033086240723,4960651917266580984
1833966078556927530,2960665917532581398
8793023054666221242,-8818294023490369214
7476760589625268543,-6818308023500369068
1239585011552693824,-6818308023500369068
-4931965624608608932,-6818308023500369068
1127459907694805235,1185488181830527625
10765275175571242,-807273409165680991
546485900534542453,-807273409165680991
-6916771625541437162,-8693020145305989672
7497132452884561764,-8693020145305989672
7476760589625268543,8753586927626560871
3867686512607885141,-1692861144730989249
6233332241905300962,-9135942013846644865
-4653836020042332281,-6935423857365477159
-4638359948015624821,-5935542858156478574
-6259864339809244567,8694289821625834555
7596780943228995766,6694271821571834609
-937436842931607517,3369244421450766217
4960981578552030421,7812202290035421510
-4287768755595785006,-3627158374105338201
6493581724141198741,490895094889249343
-3026760652624195547,490895094889249343
-8274522839089381384,3933715962680903331
root,5933701962734903797
1127459907694805235,-3908552006934667015
-272391079030611182,-3908552006934667015
-5024074905263842849,-2026327474615253081
-3395612187041625063,-1026446475374254312
-7604888719168633942,6977349729988642589
3950343097199599450,2977313729944642721
-5363951565728187051,966315115653954432
-989115724037427557,966315115653954432
929552214112445114,6416634393997402328
-4931965624608608932,1852158852467264362
-2715832189532723552,-708798485013978373
-4484663127649000563,-708798485013978373
root,-3151738353564633688
461773686652496701,-9151760353406633174
125312951999750184,2562570278968530697
-4653836020042332281,4005373146530184315
76251316322796397,-6998290057807710917
-7604888719168633942,3444689810794944326
-6604751718355632709,4444538809815942711
-5378699121209676383,-6440461292041887516
-5513826101327857645,-447621759006218148
-2068265478067735255,-8365788239271014215
5727179283235569021,-4040879839908947110
1936426631796262053,-5040760839149945887
842846501417201550,-5040760839149945887
1936426631796262053,3951903751153261568
1936426631796262053,2951766750408260687
5626661657638885119,2951766750408260687
844641982688873856,3833854281930673428
-2715832189532723552,7837646487489571053
-4484663127649000563,7837646487489571053
-8591725246688996314,-8609111586421981129
-4842117090584879970,5837628487243570427
-5097986439797765367,-6209906485884066381
8671770789948109260,-6209906485884066381
2587540952280802350,-3648949148370823486
842846501417201550,-3648949148370823486
-5813711400072121925,6797754925234728042
-5653685018999330538,5797617924457726769
4610596224687453206,-8091907016971478715
-1966338279544387275,-5264509641502027935
8923423159850053928,-8707554510573683939
root,7739171563081867691
844641982688873856,2853547827536559669
6324291111388754690,2853547827536559669
6493581724141198741,-5383470687773556672
-3517637179126242000,2188640265057376235
-3026760652624195547,2188640265057376235
-8132909213241034354,-3815137940251520680
2804720921356031819,1627700927594133302
1929433213325443915,3627686927328132632
-3171150797683574404,-5939784184924423143
-266893549648994617,-2400257488542407727
8904735555009151318,4599901512332593544
4313812860434517324,-5725284888663475863
6050797118662646484,3160598848269833883
-7710528027833427554,8352857959906729837
1936426631796262053,-3090002907972924303
-7046289575185911002,-507963918987245871
3710958733904838649,4609970549280340514
-4842117090584879970,6934860948848408209
-7389439858234957818,8934878948902408411
-4685012381295525749,6484682671069961166
-7154752383833648999,3359253792326581125
2347973810368732059,-4749298169084869151
1454068188007247787,-4749298169084869151
-3595861090298905936,1250723830949130791
-5839832565699655443,1568371821273406570
-2432174593375084007,125312951999750184
-873181404731804450,-2313870711084007638
-2307848549279054583,2460528390051567153
-2473845757256782581,2460528390051567153
-7046289575185911002,7460701391128569030
root,-8543134814286327823
4287430850224527380,-135332569645961696
-6809079195362599432,-7135491570488962839
root,2868290634651933512
-266893549648994617,-253382038868549836
-4749298169084869151,-253382038868549836
464098448481254928,8325178746224233621
5905055941872077172,-4678726459447663357
2943300522656247996,-4678726459447663357
844641982688873856,1206356642865167537
8325178746224233621,-8240210429963382718
-4854080174949497665,-3236569225419487076
9149698301250936831,881452243543100756
-2051131023989903826,6324291111388754690
-512794068235242963,-4921793805334628695
-2428977755640385826,-3423450385060590478
-2432174593375084007,4019630484311065906
-6636530880935474404,8019634484099065422
3710958733904838649,2584084025551203106
6179724419779689236,7580468821069307570
-6216930488646770123,4144904362303444936
5370870069386720811,4144904362303444936
4812219843382485857,-7301680710575105489
3587421951489801185,4702119494763791392
root,-6666640731218555667
-5755742251322795648,-5872703085284095974
4482402820945758152,119806503996110046
-3576039990329248748,119806503996110046
-5273197481621614579,-5997976963484475428
3349960185284564716,4444970904898179447
3724597838339541191,4444970904898179447
-7046289575185911002,8813604130293525651
1419888939115658319,4113529672303259565
-6916771625541437162,4113529672303259565
5732944515355059947,-3333307402327293632
-8612737995048623998,-7890270533039637284
7768176858078358290,3231410140520846312
-3854199175676498768,8674249008302499974
2606984352060215314,8674249008302499974
4960981578552030421,-1778799897295902095
-2715832189532723552,8339019570260683343
-4484663127649000563,8339019570260683343
-3655804394968164826,-1539232755387832050
-3645735357732416904,-1539232755387832050
-111444386959930591,4464289448417062777
-2299947672181109599,5246457218661843199
6006627476560013656,5246457218661843199
-3710154354006596575,1246453218617842851
8733716205359733790,1246453218617842851
6621328949299074002,2253846628644635942
-8818294023490369214,7253987629229636499
5618127243791055921,7571379618289910710
-7276757922692328501,-4757324986659053904
5727179283235569021,1685618881903601535
4697014490911193675,3939940843357256698
-277167144631131335,3797085517647336536
7637093652853037385,-8088921220052974621
464098448481254928,-8956015930535800390
6493581724141198741,8490591142396750145
2253846628644635942,4929368500838767949
-8468200558891408887,4929368500838767949
-8914464863762678881,-7074431704504128900
813840053768678454,-2631505835963473775
6493581724141198741,4811575033152182097
-4134572461810865895,-4192326172667715237
4599901512332593544,-4192326172667715237
2606984352060215314,-7642403449709161291
-4510220896859961775,-4091858151482669277
6153924391977698761,-4091858151482669277
6926244324609892988,-1091735150683667954
-5183558434685668615,-1091735150683667954
root,7911910053664227396
root,8769048100855794356
-4628321180307498093,-2673780766719859192
-512794068235242963,3894468979819174909
-5691180727135013099,-7552404094855378396
4735980801943654043,-6833660726951706273
2914574150347219426,-6833660726951706273
-2470450211317525201,5613061346723845145
7637660878558952620,5613061346723845145
-3026760652624195547,1052342010704604792
-5221193982773845879,-7515893735868429527
2347973810368732059,-1633889204737016877
-2470450211317525201,-6076847073309671938
6493581724141198741,-8240034336161147774
-3026760652624195547,-8240034336161147774
-6531816480725651453,-6236292131168251599
-8963554618409314978,763866869706749928
3251367506358243575,763866869706749928
-3171150797683574404,763866869706749928
3820922726386715360,-6118242661945663443
-7484786128448001888,6885406542446231991
-7578315642593364536,7449878083916369913
5838214150045022184,-5996724989260181298
-6270130442784051389,-3786783429120743159
-7521397384381138775,-4343998561613089743
-1115593437686158905,-7790543634407640064
5010906275996572633,-7790543634407640064
-6383679864498497348,-2225963092592501897
6324291111388754690,-8229741297693398188
-8700804433466361123,-8229741297693398188
-3097968439743765133,4217012776222153798
-5872443091340192918,6899487786424878606
1833966078556927530,4899469786434878724
7637093652853037385,-8330177318910444596
-6216930488646770123,7109155344798314039
5370870069386720811,7109155344798314039
8697050490955193511,-2086863971949478092
-5276739922638328515,-2086863971949478092
6621328949299074002,-3880682617352937394
464098448481254928,-8873311207356144485
-465527815784376703,-8873311207356144485
2615243982215418774,123077587949959463
4287430850224527380,123077587949959463
-7505564508903239248,130333997183751313
8064131816828727404,-2755271738371556635
-512794068235242963,5691190333995993179
2868290634651933512,5691190333995993179
-8520632749868659783,318951904052750793
-512794068235242963,318951904052750793
7637093652853037385,-1980876636979981304
7476760589625268543,-7981154638613983862
8697050490955193511,-7981154638613983862
-3026760652624195547,-7981154638613983862
2914574150347219426,8022905568116914967
-7154752383833648999,-7988411047591774888
5947021459447809684,7461966230605672098
5713014937920165769,7461966230605672098
3166881464375738634,-8974466804582129986
-5703183951095115476,8472140268318420389
root,-6974448804336129376
-5078457515830483462,-214112947209201294
9095332521007865159,8671770789948109260
5630647833836040328,-3221108052186253383
-2148914447613726391,-3221108052186253383
-7920896696482531061,2782670153102643340
6493581724141198741,-1534981837265632499
-7070869554647836474,-99435378441769379
6050797118662646484,2457765753528575807
4730384719025183341,-1542494247795425821
6382915985015043807,-1542494247795425821
4697014490911193675,-5521192594818987848
-2432174593375084007,1245968097376795823
6090807681448489886,1245968097376795823
-982546890824575042,-9189723362012067754
root,-2185840155926169542
root,-8632540229807721618
-8388675223914479274,7006422955498725720
4783946863855560712,7006422955498725720
6493581724141198741,-3418975465402388399
-6216930488646770123,-6736490454993663221
5370870069386720811,-6736490454993663221
-8132909213241034354,-5297443792466905800
-202658488388760612,-5297443792466905800
root,8271038810799090353
-1862396277886347795,827957941427433969
-7389439858234957818,7278414220583882776
6382915985015043807,2027693463582123305
-3744255770910909874,-833074414957851585
-2715832189532723552,-833074414957851585
-4484663127649000563,-833074414957851585
-2727382865693190624,-3283270692786298820
3368482620480350745,-3283270692786298820
-8591725246688996314,-6283425693557299769
-8271228722369845310,4284828052993734182
-3522198575349379632,-5715197946812265320
-5732564720446782766,-272391079030611182
1821708782890605889,-272391079030611182
8592306961204380723,4059342155144310804
1870872991887862017,6051847744604517372
4404054447851686653,-3951934460716379725
-6491404294933335370,-3951934460716379725
-2957727033863241782,2605430974769704433
2838091149470021485,4170007516780842790
-6522242102892532323,4170007516780842790
-7956765969654512096,-1272799350744810580
8476641588870267502,3937009208401626102
-4844983888056131462,5630647833836040328
4837684718742000390,-8259133109129167396
9128959745023160305,-5606269680673074664
9069451131871918127,-5606269680673074664
8038679761480862184,4393756319132924838
8794289579418543667,1836555187162579672
7128941744969160079,7711303308980200160
-809545061433796799,-8292500896134696267
5735861801184653052,-7292395895641695708
-3717741907951064981,-7292395895641695708
6493581724141198741,5636960665828891411
-4844983888056131462,-6599837848209223060
root,-5599700847208221405
1195896392220930869,-6149403568898773703
6128804744224159220,8286067888742086892
-4618963433435933606,8286067888742086892
1454068188007247787,4160758010753708150
844641982688873856,-4257109999343611847
6926244324609892988,5860709468180973459
8690965822342756180,5860709468180973459
-4599393636727163429,5860709468180973459
-3388534223137478077,7178462458998249847
root,-2825319746094646426
-5029367761183847365,9065926021602280000
6493581724141198741,8183806489787866605
7504765820134758058,6183788489797866727
-1172491018201020094,6183788489797866727
-365800917376380011,6183788489797866727
5156370773381774555,-7377977482151854926
-1172491018201020094,-8263821218933164468
-8834356779822358514,-8263821218933164468
root,2515257722796787281
6493581724141198741,958161591095441794
-2825316495796585570,1958042590336440825
2838091149470021485,1958042590336440825
258278081117318884,1958042590336440825
-4749298169084869151,1958042590336440825
2347973810368732059,5397363254409200346
-8377411942628634656,953535750771065392
-8377411942628634656,-4921212371110555224
6493581724141198741,-8058793464914429671
-3026760652624195547,-8058793464914429671
2562570278968530697,-6383679864498497348
88534707019739220,-372645249911808449
-266893549648994617,-4376405455210705328
6022205592682717526,3184436881335535852
5308164272008345585,3184436881335535852
-5932391056759866388,630831651100348477
7327336430450495350,-8930028685451892597
7461031052158017715,-3926387480955996855
-940415022552647187,948223640148622714
6250588152296764472,-1386735796399192077
1830804034504888946,-1386735796399192077
1728510704906079580,-2700764582293572246
-1191558361922411092,6185119154639737496
-5533197189576067599,3724597838339541191
-5086388271920197202,-6035861019586388180
-7484786128448001888,-518697508631425659
76251316322796397,1200263233485735432
9149698301250936831,1200263233485735432
5576644993511241222,-8128542371912229421
7768176858078358290,-5685602503393574336
-5271733747232358004,-5703183951095115476
6189759144033325615,2425886132400160849
4840599462703862798,2425886132400160849
-3025995229993781911,2865051795429918701
4287430850224527380,-2578011073631737197
root,5618127243791055921
-8377411942628634656,-2148914447613726391
6233332241905300962,-6159931062146415300
-4842117090584879970,3094293898602238746
5726472656163532877,951420572902318966
-5872443091340192918,-6491404294933335370
1936426631796262053,-6491404294933335370
-268886646698338239,5955061777414214628
-4134572461810865895,3833526104478731847
-3717741907951064981,3833526104478731847
309958747543063025,7394364441236973511
-1950281665227851925,4645077198390733438
6179724419779689236,4645077198390733438
-7070869554647836474,7878086133896463164
3395688050394648705,4635541421251975104
4637223908993888877,6078344289069629246
2253846628644635942,-8368395784867923046
-3815137940251520680,4303166553155574827
-6206436693745657677,-2696736445927423374
root,-138889680107600025
-1191558361922411092,-1256788148331186620
2868290634651933512,3746853056228709186
8610942552777272887,7546612901109543094
6913268882499481459,546485900534542453
7596780943228995766,1315009618498473661
-8486098563596716567,-5685149382072526764
3587421951489801185,-4685012381295525749
4689502080141399321,-8563498708650043882
4047468682330031577,-4677755972317734407
-5097986439797765367,-4677755972317734407
8461136052903019092,-3371239597013147908
-8075733003501829416,-3371239597013147908
-1964167534274656346,-3228384271303228006
6493581724141198741,-2228247270302226095
-3026760652624195547,-2228247270302226095
-6636530880935474404,-6346300739520814215
-8424110050280813309,-2034168062596988170
-5535923551616745326,-6034172062640988486
844641982688873856,-3026760652624195547
-9140852396937582232,-1026774652826195893
7596780943228995766,-1026774652826195893
630831651100348477,8733716205359733790
464098448481254928,-6152189531591576162
-4248035397448942774,-2901486774679816593
2347973810368732059,8308599786100622347
-4844983888056131462,8308599786100622347
-2432174593375084007,-1702694829810068100
-2696736445927423374,-1702694829810068100
8939629250892191652,1740126037981585888
1596731429083745156,-2377671429476999320
-6216930488646770123,-3895054941927964525
5370870069386720811,-3895054941927964525
6482420820999758130,530848751124349321
-3228559176932703230,530848751124349321
-8252369929269451135,-3915577320911199709
-212983527176510806,-4480048862397337587
-7389439858234957818,-1029971585579892097
-8377411942628634656,4970306416006110305
6493581724141198741,5405715873764971194
8804742921198031305,5848637742305626393
-7382441326522573326,-2601420231829081368
-240041917918953337,-7483543763655495143
1454068188007247787,-5487281968920391812
-2470450211317525201,-8919090222223357239
7467981654311152612,198848245836228716
-8496378976475952232,3746420612845027050
4960981578552030421,3746420612845027050
6493581724141198741,-3578642787560041946
413439106341806001,-1578624787506041748
root,-6365086022926708021
2615243982215418774,-2929521564160845391
-6388689223924479176,-2929521564160845391
-6746100647744083283,-1929640564915846432
6797754925234728042,5756731651366776550
3746853056228709186,5756731651366776550
-2299947672181109599,-3612010574565570785
-3645735357732416904,-3612010574565570785
6904717554955151340,397242931505564187
3932429241903732643,-9045567936064089227
5713014937920165769,5401140137601462297
7476760589625268543,-6927564467091501561
7596780943228995766,-3717741907951064981
4837684718742000390,3732595370398382489
-3904210248050890128,-4396474713128893708
-1396906697095000000,-1835741376927652987
4229259523827570399,-1835741376927652987
-3097968439743765133,-3835759376917652833
8616327459839591065,-3835759376917652833
-6396968224948153401,-8031637693064444227
8595696185560648723,-5197200702793464225
root,2802807297246536023
-4749298169084869151,-6522242102892532323
4620290839673975123,7924497970773019201
-7755760251312795490,4924342969990018100
-3228559176932703230,-6396968224948153401
2587540952280802350,2589127531890201053
-3517637179126242000,7596780943228995766
8057405216243595195,2269742446020584054
7467981654311152612,7263346613600732510
-3388534223137478077,-7190905870850613172
-3026760652624195547,-7190905870850613172
-8388675223914479274,1812995334969284166
-4287768755595785006,-4187026665048715788
-5872443091340192918,-2747980002569958761
4925324689486413355,-747962002515958563
-3941819252743792375,2063575091370043114
-7129272008741138808,7497132452884561764
-9071279048844153004,-2063727883907680094
-2244015987817045493,7612369293897193240
8697050490955193511,-8834356779822358514
-512794068235242963,-8834356779822358514
-4134572461810865895,496702181072361916
-266893549648994617,-7503593820279639580
-2644663447358037130,-7503593820279639580
-5041846259853346443,5947021459447809684
-1829585873417382293,5947021459447809684
6233332241905300962,821606580646429455
6940355838132160535,821606580646429455
-5844864887297130495,-5182171624642467270
6010787275257571576,2382426917414671257
-6440461292041887516,2382426917414671257
9130379775893585932,-5813711400072121925
4697014490911193675,-7388356979267008104
-1172491018201020094,-7388356979267008104
8298071112958190037,-7388356979267008104
-6317533119990651087,2615425226049888969
-8091907016971478715,2615425226049888969
-7867382784409665450,-5028991260192797058
5502528845814007324,8413855607660856960
-1282613433387309359,1410196403110961308
7413344850500955337,-146867728338383595
-7506384235581390893,-6840647354657799328
1870872991887862017,-5603787840210684334
2024918785185496622,-5603787840210684334
-8132909213241034354,-2482115166690201194
5838214150045022184,-3478495961956304702
-6693924458286834451,-3478495961956304702
844641982688873856,5626661657638885119
6324291111388754690,5626661657638885119
-4396474713128893708,-2819800414696664771
-3236569225419487076,2493976369613713098
-2299947672181109599,-2366809508980261782
-8271228722369845310,6076152359408392737
-7046289575185911002,-5492238387967642597
6493581724141198741,6504465711645201248
-8300353881995851996,-3381299024709108173
-7190905870850613172,-3381299024709108173
8804742921198031305,-4255906145781727386
6844176116329675849,-7042349381148393717
5247920953015099584,-7042349381148393717
-7046289575185911002,5839782150254018914
4244109851160069017,4046496764963548976
842846501417201550,4054009175749343326
7756633728210171144,-4182785338248771093
-2696736445927423374,-4182785338248771093
9128959745023160305,-8057515460092391911
-9202493221760481170,-5064872869819184144
8934878948902408411,-1733532638025265853
root,-8851453106026851602
8325178746224233621,7727115678845931341
-5513826101327857645,-2715832189532723552
2188640265057376235,-2715832189532723552
6006627476560013656,-2708575780282931506
464098448481254928,8852526557827312102
-3603500707650257526,-5516931871002486896
-4510220896859961775,7933427407380960960
3746853056228709186,3490469538808305901
-9035795297707480288,818287567137330443
1852158852467264362,-8503907262844320611
-6259864339809244567,-4060949394271665296
5713014937920165769,-7710528027833427554
